"PVWatts: Hourly PV Performance Data"
"Requested Location:","-37.5310668,143.8158656"
"Location:","BALLARAT AERODROME, AUSTRALIA"
"Lat (deg S):","37.52"
"Long (deg E):","143.78"
"Elev (m):","436"
"DC System Size (kW):","900"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","10"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","98"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","No utility data available"
"Capacity Factor (%)","13.7"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"2","15","13","711","229","26.8","5.7","794.277","41.187","565602.5","555523.75"
"2","15","14","787","161","26.4","5.4","745.739","40.346","531518.125","522159.969"
"2","15","15","788","123","25.1","5.6","633.025","36.625","455505.438","447574.25"
"2","15","16","630","121","22.7","6.2","446.515","30.144","324942.75","318882.031"
"2","15","17","239","109","21.2","5.9","195.234","24.152","143113.938","138435.422"
"2","15","18","13","23","19.4","5.9","25.129","18.953","19328.646","14776.743"
"2","15","19","0","0","18.2","4.6","0","18.2","0","0"
"2","15","20","0","0","16.6","5.6","0","16.6","0","0"
"2","15","21","0","0","15.8","5.3","0","15.8","0","0"
"2","15","22","0","0","15.6","5.7","0","15.6","0","0"
"2","15","23","0","0","15","4.8","0","15","0","0"
"2","16","0","0","0","14.6","4.5","0","14.6","0","0"
"2","16","1","0","0","13.6","4.6","0","13.6","0","0"
"2","16","2","0","0","13.6","4","0","13.6","0","0"
"2","16","3","0","0","13","3.8","0","13","0","0"
"2","16","4","0","0","12.9","2.6","0","12.9","0","0"
"2","16","5","0","6","12.6","3.7","5.954","11.086","4905.55","325.49"
"2","16","6","1","48","12.9","3.7","48.529","12.387","39700.746","35173.352"
"2","16","7","1","114","13.8","4.6","112.406","14.765","91060.094","86515.188"
"2","16","8","2","190","14.9","4.1","186.951","17.712","149468.016","144765.188"
"2","16","9","3","259","16.4","4.3","254.749","20.749","200890.484","195927.047"
"2","16","10","3","310","18","4.6","304.411","23.343","237210.438","231994.313"
"2","16","11","3","337","19","4.9","330.702","24.761","256001.984","250632.859"
"2","16","12","3","337","19.8","5.2","330.799","25.411","255297.922","249934.797"
"2","16","13","3","310","19.5","5.1","304.706","24.671","235978.469","230771.859"
"2","16","14","3","258","19.8","5.9","254.226","23.592","197873.984","192928.984"
"2","16","15","2","190","19.1","6.3","187.243","21.514","147142.938","142449.188"
"2","16","16","1","114","18.5","7.2","112.303","19.444","89088.727","84546.594"
"2","16","17","1","48","16.7","6.8","47.405","16.51","38082.617","33553.93"
"2","16","18","0","6","15.5","7","5.871","14.559","4762.807","182.423"
"2","16","19","0","0","14.4","6.2","0","14.4","0","0"
"2","16","20","0","0","13.4","7","0","13.4","0","0"
"2","16","21","0","0","12.6","6.9","0","12.6","0","0"
"2","16","22","0","0","11.5","7.7","0","11.5","0","0"
"2","16","23","0","0","11","6.5","0","11","0","0"
"2","17","0","0","0","10.4","6.4","0","10.4","0","0"
"2","17","1","0","0","10.1","6.2","0","10.1","0","0"
"2","17","2","0","0","9.4","6.7","0","9.4","0","0"
"2","17","3","0","0","9","7","0","9","0","0"
"2","17","4","0","0","8.6","6.7","0","8.6","0","0"
"2","17","5","11","21","9.4","7.8","0","9.4","0","0"
"2","17","6","254","104","10.3","8.2","145.841","11.403","107145.781","102572.039"
"2","17","7","685","107","12.2","9.3","317.328","15.653","226730.484","221593.109"
"2","17","8","848","104","13.3","8.8","499.552","19.571","375028.125","368336.625"
"2","17","9","850","135","15.1","9","648.773","23.494","494537.406","485904.531"
"2","17","10","778","194","16.4","9.3","745.37","26.042","568728.313","558580.875"
"2","17","11","711","247","18","9.5","797.351","28.287","604629.875","593664.5"
"2","17","12","713","245","18.8","9.7","816.598","29.244","617048.125","605786.875"
"2","17","13","783","190","18.5","9.3","809.998","29.165","611750.75","600616.563"
"2","17","14","857","129","18.2","10.2","761.125","27.589","577034.625","566702.875"
"2","17","15","858","98","17.1","10.3","647.714","24.947","492238.625","483648.906"
"2","17","16","701","101","16.4","10.8","457.489","21.585","345044.625","338743.719"
"2","17","17","265","100","14","10.3","193.248","15.879","145847.063","141158.297"
"2","17","18","11","21","12.5","10.2","22.678","12.047","18030.807","13476.734"
"2","17","19","0","0","10.7","9.8","0","10.7","0","0"
"2","17","20","0","0","10.6","9.5","0","10.6","0","0"
"2","17","21","0","0","10.1","9.2","0","10.1","0","0"
"2","17","22","0","0","10.1","9.8","0","10.1","0","0"
"2","17","23","0","0","10","8.9","0","10","0","0"
"2","18","0","0","0","10.2","8.9","0","10.2","0","0"
"2","18","1","0","0","10.3","7.2","0","10.3","0","0"
"2","18","2","0","0","10.3","9.7","0","10.3","0","0"
"2","18","3","0","0","10.3","10.3","0","10.3","0","0"
"2","18","4","0","0","9.9","13.4","0","9.9","0","0"
"2","18","5","10","20","10.4","11.1","0","10.4","0","0"
"2","18","6","284","96","10.9","11.2","140.239","11.747","100936.523","96375.227"
"2","18","7","754","90","12.2","9.3","318.315","15.662","224240.484","219121.125"
"2","18","8","912","83","13.4","10.6","504.763","19.002","378198.625","371463.563"
"2","18","9","914","109","15.1","10.1","658.498","22.997","502234.344","493455.406"
"2","18","10","843","162","17.2","9.8","758.519","26.697","576516","566195.875"
"2","18","11","777","210","18.6","8.9","811.103","29.555","611068.125","599950.188"
"2","18","12","779","208","19.7","8.6","832.393","31.265","622681.438","611283.813"
"2","18","13","848","158","19.3","8.7","828.257","30.731","620613.875","609266.438"
"2","18","14","920","105","19.8","8.5","781.261","30.741","583078.063","572610.375"
"2","18","15","920","78","18.9","8.8","664.185","27.907","497111.031","488429.594"
"2","18","16","768","84","18.4","9.3","471.901","24.389","350099.938","343735.875"
"2","18","17","294","91","15.8","9.4","194.193","17.854","144079.047","139396.938"
"2","18","18","10","20","14.2","9.5","21.465","13.728","16960.256","12404.342"
"2","18","19","0","0","12.2","8.7","0","12.2","0","0"
"2","18","20","0","0","12.1","9.3","0","12.1","0","0"
"2","18","21","0","0","11.7","8.9","0","11.7","0","0"
"2","18","22","0","0","12","9.3","0","12","0","0"
"2","18","23","0","0","11.3","8.6","0","11.3","0","0"
"2","19","0","0","0","11.4","8.7","0","11.4","0","0"
"2","19","1","0","0","11.4","8.2","0","11.4","0","0"
"2","19","2","0","0","11.5","9","0","11.5","0","0"
"2","19","3","0","0","11.4","9.2","0","11.4","0","0"
"2","19","4","0","0","10.8","9.3","0","10.8","0","0"
"2","19","5","9","19","11.4","9.5","0","11.4","0","0"
"2","19","6","275","96","11.9","9.5","138.182","12.819","99298.391","94740.102"
"2","19","7","740","92","13.3","10.3","313.016","16.477","219456.922","214371.422"
"2","19","8","901","86","14.5","9.3","499.148","20.55","371016.938","364379.938"
"2","19","9","904","112","16.6","9","651.998","25.056","492286.281","483695.688"
"2","19","10","833","166","19.3","7.7","752.153","30.361","561633.125","551640.813"
"2","19","11","767","214","21.3","8.4","804.186","32.613","596882.75","586098.625"
"2","19","12","768","213","23.2","8.1","825.291","35.166","605643.25","594654"
"2","19","13","838","162","23.4","8.2","820.929","35.229","601675.125","590779.188"
"2","19","14","910","108","24.6","7.7","773.248","36.212","561712.438","551718.438"
"2","19","15","910","81","23.9","7.8","657.074","33.616","478193.313","469862.25"
"2","19","16","755","86","23.5","8.2","464.082","29.979","335000.438","328821.719"
"2","19","17","285","92","20.3","8.2","190.71","22.571","138460.531","133798.688"
"2","19","18","9","19","18.1","8.6","20.26","17.624","15752.495","11194.444"
"2","19","19","0","0","15.1","8.7","0","15.1","0","0"
"2","19","20","0","0","14.4","9.3","0","14.4","0","0"
"2","19","21","0","0","13.4","9.4","0","13.4","0","0"
"2","19","22","0","0","13.8","9.3","0","13.8","0","0"
"2","19","23","0","0","13.2","9.4","0","13.2","0","0"
"2","20","0","0","0","13.7","8.7","0","13.7","0","0"
"2","20","1","0","0","14.2","7.2","0","14.2","0","0"
"2","20","2","0","0","15","6.5","0","15","0","0"
"2","20","3","0","0","15.5","5.3","0","15.5","0","0"
"2","20","4","0","0","15.5","5.7","0","15.5","0","0"
"2","20","5","0","7","16","3.7","0","16","0","0"
"2","20","6","2","61","16.3","3.5","62.856","16.154","50528.477","46006.84"
"2","20","7","4","146","17.2","2.6","144.809","19.31","114798.867","110207.492"
"2","20","8","6","237","17.4","4.7","234.22","21.051","184323.969","179456.906"
"2","20","9","8","315","18.4","5.8","311.451","23.147","242829.938","237569.672"
"2","20","10","8","370","19.6","6.8","365.285","24.881","282571.5","276960.063"
"2","20","11","8","398","21","7.7","392.806","26.363","301772.656","295967.219"
"2","20","12","8","398","22.3","8.1","393.078","27.536","300313.719","294523.563"
"2","20","13","8","370","23.7","7.2","366.086","28.948","277806.594","272240.875"
"2","20","14","8","315","24","7.4","312.664","28.303","237978.781","232756.703"
"2","20","15","7","237","24","6.5","235.834","27.327","180295.281","175449.875"
"2","20","16","4","145","23.6","6.2","143.989","25.34","111080.664","106498.172"
"2","20","17","2","60","22.6","4.4","59.506","22.809","46412.516","41889.285"
"2","20","18","0","7","21.3","3.7","6.85","20.129","5418.118","839.212"
"2","20","19","0","0","19.5","3.6","0","19.5","0","0"
"2","20","20","0","0","18.7","3.6","0","18.7","0","0"
"2","20","21","0","0","17.8","4.3","0","17.8","0","0"
"2","20","22","0","0","17.8","3.6","0","17.8","0","0"
"2","20","23","0","0","16.8","6.4","0","16.8","0","0"
"2","21","0","0","0","16.7","7.4","0","16.7","0","0"
"2","21","1","0","0","16.4","9.8","0","16.4","0","0"
"2","21","2","0","0","16.9","8.4","0","16.9","0","0"
"2","21","3","0","0","17.2","8.4","0","17.2","0","0"
"2","21","4","0","0","17.4","7.7","0","17.4","0","0"
"2","21","5","0","3","17.5","7.5","0","17.5","0","0"
"2","21","6","0","27","17.7","7.1","26.548","17.074","21293.803","16745.041"
"2","21","7","0","72","18","6.2","70.631","18.116","56384.484","51863.852"
"2","21","8","1","130","18.2","7","127.807","19.283","101459.43","96897.148"
"2","21","9","1","188","18.6","7.2","184.465","20.626","145561.969","140874.281"
"2","21","10","1","235","18.9","7.7","230.234","21.594","180877.875","176029.391"
"2","21","11","1","261","19.6","7.8","255.512","22.705","199709.906","194753.734"
"2","21","12","1","261","20","7.8","255.555","23.134","199345.141","194391.188"
"2","21","13","1","235","20.6","8.7","230.372","23.168","179671.797","174829.688"
"2","21","14","1","188","20.2","7","184.689","22.399","144556.203","139872.313"
"2","21","15","1","130","19.9","6.1","128.071","21.254","100766.813","96205.836"
"2","21","16","0","72","19","3.6","70.628","19.385","56056.156","51535.508"
"2","21","17","0","27","19","4.1","26.45","18.271","21099.926","16550.863"
"2","21","18","0","3","18.4","3.3","2.935","16.938","2355.492","0"
"2","21","19","0","0","18.2","3.1","0","18.2","0","0"
"2","21","20","0","0","17.7","2.5","0","17.7","0","0"
"2","21","21","0","0","17.7","2.6","0","17.7","0","0"
"2","21","22","0","0","18.1","3.6","0","18.1","0","0"
"2","21","23","0","0","18.2","3.1","0","18.2","0","0"
"2","22","0","0","0","18.4","3.3","0","18.4","0","0"
"2","22","1","0","0","18.1","2.6","0","18.1","0","0"
"2","22","2","0","0","18.3","3.1","0","18.3","0","0"
"2","22","3","0","0","18.1","2.9","0","18.1","0","0"
"2","22","4","0","0","18.2","2.6","0","18.2","0","0"
"2","22","5","1","9","17.8","2.7","0","17.8","0","0"
"2","22","6","6","80","17.8","2.9","84.744","18.204","67337.984","62815.281"
"2","22","7","16","189","18.2","4.1","190.591","21.082","149391.844","144689.313"
"2","22","8","27","298","18.8","3.8","302.309","24.479","233632.297","228443.594"
"2","22","9","32","387","19.7","4.4","394.254","27.173","301317.406","295516.75"
"2","22","10","31","447","20.6","4.1","454.548","29.813","343326.781","337047.063"
"2","22","11","28","477","21.9","5.1","483.236","30.736","363491.781","356955.156"
"2","22","12","29","476","22.9","5.1","483.974","31.808","362184.469","355665.031"
"2","22","13","31","447","23.3","5.1","457.409","31.705","342448.938","336180.031"
"2","22","14","33","386","24","4.5","396.832","31.772","296904.875","291150.094"
"2","22","15","29","297","23.9","4","307.209","30.047","231597.828","226424.469"
"2","22","16","18","188","23.5","3.8","192.535","27.054","147050.531","142357.156"
"2","22","17","7","80","22.7","3.9","80.751","23.506","62609.781","58088.605"
"2","22","18","1","9","21.7","4.3","8.966","20.691","7024.038","2448.674"
"2","22","19","0","0","19.4","5.1","0","19.4","0","0"
"2","22","20","0","0","19.7","6.1","0","19.7","0","0"
"2","22","21","0","0","18.9","7.1","0","18.9","0","0"
"2","22","22","0","0","18.8","7.7","0","18.8","0","0"
"2","22","23","0","0","17.7","8.1","0","17.7","0","0"
"2","23","0","0","0","17.3","7.8","0","17.3","0","0"
"2","23","1","0","0","17.5","7.7","0","17.5","0","0"
"2","23","2","0","0","17.1","6","0","17.1","0","0"
"2","23","3","0","0","17.2","4.9","0","17.2","0","0"
"2","23","4","0","0","17.1","3.6","0","17.1","0","0"
"2","23","5","6","13","18","3.2","0","18","0","0"
"2","23","6","103","111","18.9","3","135.988","20.567","102529.211","97964.883"
"2","23","7","312","191","19.5","2.6","277.238","25.17","200653.609","195691.641"
"2","23","8","461","233","21.7","4","432.3","30.279","314030.5","308092.875"
"2","23","9","474","294","23.5","5","561.988","33.949","409894","402699.688"
"2","23","10","415","372","26.8","7.2","645.91","36.685","469179.031","461009.5"
"2","23","11","364","427","27.3","6.6","686.994","38.517","496055.625","487394.156"
"2","23","12","366","426","28.9","6.9","697.254","40.047","499938.469","491203.344"
"2","23","13","422","367","28.9","5.7","678.279","41.097","483344.875","474919.938"
"2","23","14","485","286","30.5","6","622.998","41.366","441933.563","434231"
"2","23","15","476","225","30.3","5","512.244","40.192","362620.969","356095.813"
"2","23","16","328","185","30.1","4.1","339.796","37.166","240736.469","235492.797"
"2","23","17","112","109","28.2","2.3","144.255","31.426","103937.547","99370.445"
"2","23","18","6","13","26.6","0","13.715","26.002","10264.962","5696.409"
"2","23","19","0","0","24","0","0","24","0","0"
"2","23","20","0","0","23.2","0","0","23.2","0","0"
"2","23","21","0","0","21.7","0","0","21.7","0","0"
"2","23","22","0","0","22","0","0","22","0","0"
"2","23","23","0","0","20","0","0","20","0","0"
"2","24","0","0","0","19.6","1","0","19.6","0","0"
"2","24","1","0","0","18.1","2.1","0","18.1","0","0"
"2","24","2","0","0","19.4","2.9","0","19.4","0","0"
"2","24","3","0","0","19.5","4.1","0","19.5","0","0"
"2","24","4","0","0","20.2","4.6","0","20.2","0","0"
"2","24","5","5","13","20.4","6.5","0","20.4","0","0"
"2","24","6","317","77","21.2","7.6","118.086","22.052","77964.664","73435.008"
"2","24","7","850","63","22.5","9.3","298.956","25.805","193162.484","188245.484"
"2","24","8","1004","54","23.5","9.4","494.641","29.554","347764.938","341430.188"
"2","24","9","1008","72","25","9.8","655.98","33.158","473863.75","465610.719"
"2","24","10","943","112","26.8","9.8","760.402","36.463","549648.125","539912.875"
"2","24","11","880","151","28.1","9.4","815.841","38.874","586164.688","575626.938"
"2","24","12","882","150","29.4","8.6","841.452","41.246","598255.625","587439.563"
"2","24","13","946","110","29.2","6.7","838.857","43.044","590268.813","579637.313"
"2","24","14","1012","69","30.5","6.3","789.566","44.057","550007.25","540264.375"
"2","24","15","1010","51","30.2","5.1","669.125","43.208","461997.156","453953.813"
"2","24","16","861","59","30.2","5.1","471.15","39.265","321377.406","315357.469"
"2","24","17","327","73","28.2","3.2","178.043","32.121","120565.43","115959.102"
"2","24","18","5","13","26.7","2.8","13.537","26.062","10174.45","5605.713"
"2","24","19","0","0","25.3","2.1","0","25.3","0","0"
"2","24","20","0","0","23.4","2.9","0","23.4","0","0"
"2","24","21","0","0","21.9","3.3","0","21.9","0","0"
"2","24","22","0","0","19.7","3.6","0","19.7","0","0"
"2","24","23","0","0","19.7","3.5","0","19.7","0","0"
"2","25","0","0","0","18.6","3.5","0","18.6","0","0"
"2","25","1","0","0","17.5","4.1","0","17.5","0","0"
"2","25","2","0","0","16.8","3.4","0","16.8","0","0"
"2","25","3","0","0","16.4","3.4","0","16.4","0","0"
"2","25","4","0","0","17.9","3.6","0","17.9","0","0"
"2","25","5","4","12","17.3","3.2","0","17.3","0","0"
"2","25","6","217","95","18.7","3.1","125.071","20.087","88937.188","84395.258"
"2","25","7","646","108","20.1","1","284.442","27.659","188992.281","184099.266"
"2","25","8","823","105","23","2.8","461.827","33.366","321396.563","315376.406"
"2","25","9","830","136","25.4","2.8","611.707","39.702","428995.375","421503.344"
"2","25","10","758","195","26.7","5.1","708.272","40.134","503328.875","494528.906"
"2","25","11","690","247","29.3","3.2","759.009","46.759","524123.375","514914.969"
"2","25","12","692","246","30.3","3.6","778.32","47.606","535753.688","526308.688"
"2","25","13","763","191","31.3","3.6","769.663","48.448","526820.25","517557.469"
"2","25","14","837","130","29.9","5","719.272","43.982","501575.844","492809.469"
"2","25","15","833","99","28.6","5.7","604.213","39.496","425790.438","418349.438"
"2","25","16","662","102","27.5","5.7","414.445","34.812","290852.938","285159.75"
"2","25","17","227","91","24.8","6.8","162.008","26.949","115118.492","110526.328"
"2","25","18","4","12","22.8","7","12.383","22.189","9507.018","4936.913"
"2","25","19","0","0","19.9","7.2","0","19.9","0","0"
"2","25","20","0","0","19.3","6.5","0","19.3","0","0"
"2","25","21","0","0","18","5.9","0","18","0","0"
"2","25","22","0","0","16.3","6.2","0","16.3","0","0"
"2","25","23","0","0","16.5","4.6","0","16.5","0","0"
"2","26","0","0","0","15.9","4.2","0","15.9","0","0"
"2","26","1","0","0","16.5","3.1","0","16.5","0","0"
"2","26","2","0","0","14.7","3.9","0","14.7","0","0"
"2","26","3","0","0","14.4","4.1","0","14.4","0","0"
"2","26","4","0","0","14.7","3.6","0","14.7","0","0"
"2","26","5","4","11","15.1","4.3","0","15.1","0","0"
"2","26","6","166","100","16.5","4.4","126.285","17.727","93319.227","88770.945"
"2","26","7","520","137","16.5","5.7","275.79","20.474","194123.328","189200.688"
"2","26","8","702","144","21.1","3.9","444.858","30.021","316801.719","310833.313"
"2","26","9","711","184","23.8","3.5","586.201","36.539","418645.406","411316.656"
"2","26","10","639","253","28.2","2.6","679.67","44.697","472349.563","464123.625"
"2","26","11","573","309","28.1","2.9","727.152","45.345","506123.5","497269.75"
"2","26","12","575","308","29.1","2.8","743.22","46.99","513452.688","504456.188"
"2","26","13","645","248","29.2","2.1","730.177","48.397","500126.219","491387.531"
"2","26","14","720","178","28.2","3.3","678.439","43.8","473828.313","465575.906"
"2","26","15","714","137","26.5","3.7","564.127","38.995","399075.719","392043"
"2","26","16","538","130","22.6","5.1","380.722","29.65","275353.594","269811"
"2","26","17","175","97","22.4","4.6","150.659","24.893","109457.063","104878.258"
"2","26","18","4","11","20.6","4.9","11.378","19.803","8817.345","4245.806"
"2","26","19","0","0","20.9","5.1","0","20.9","0","0"
"2","26","20","0","0","18.4","4.6","0","18.4","0","0"
"2","26","21","0","0","17.9","4.1","0","17.9","0","0"
"2","26","22","0","0","17.6","2.6","0","17.6","0","0"
"2","26","23","0","0","17.2","2.6","0","17.2","0","0"
"2","27","0","0","0","16.4","2","0","16.4","0","0"
"2","27","1","0","0","14.3","1.5","0","14.3","0","0"
"2","27","2","0","0","14.3","1.3","0","14.3","0","0"
"2","27","3","0","0","13.2","1.2","0","13.2","0","0"
"2","27","4","0","0","13.7","1.5","0","13.7","0","0"
"2","27","5","3","9","12.7","1.4","0","12.7","0","0"
"2","27","6","299","75","13.6","1.7","110.889","14.703","76022.289","71494.266"
"2","27","7","833","64","15.1","2.6","284.729","20.859","186303.813","181425.859"
"2","27","8","994","55","18.1","2.8","479.221","28.903","336207.438","330014.281"
"2","27","9","999","73","21.1","3.4","639.87","35.253","456430.313","448483.281"
"2","27","10","933","114","24.2","3.1","744.334","41.453","524108.813","514900.688"
"2","27","11","870","153","26.6","4.8","799.578","42.509","563593.063","553558.125"
"2","27","12","872","152","28.2","5.4","824.203","43.614","578590.938","568224.375"
"2","27","13","937","111","28.4","6.7","821.025","41.922","580626.75","570214.375"
"2","27","14","1003","70","28.2","6.4","770.983","41.262","544155.125","534535.625"
"2","27","15","1000","52","26.6","6.6","650.294","37.343","461438.188","453404.594"
"2","27","16","845","60","24.9","6.7","452.32","32.127","318085.906","312103.156"
"2","27","17","309","71","21.7","6.6","165.452","23.946","115818.602","111224.688"
"2","27","18","3","9","19.2","6.3","9.255","18.45","7230.324","2655.407"
"2","27","19","0","0","16.7","5.7","0","16.7","0","0"
"2","27","20","0","0","15.5","5.5","0","15.5","0","0"
"2","27","21","0","0","14.4","5.1","0","14.4","0","0"
"2","27","22","0","0","13.7","4.6","0","13.7","0","0"
"2","27","23","0","0","12.9","4.3","0","12.9","0","0"
"2","28","0","0","0","12.7","4.3","0","12.7","0","0"
"2","28","1","0","0","12.8","4.1","0","12.8","0","0"
"2","28","2","0","0","12.4","4.3","0","12.4","0","0"
"2","28","3","0","0","12.1","4.2","0","12.1","0","0"
"2","28","4","0","0","11.2","3.6","0","11.2","0","0"
"2","28","5","3","8","11.4","4.4","0","11.4","0","0"
"2","28","6","30","93","11.2","4.7","102.872","11.84","83073.453","78538.734"
"2","28","7","98","212","11.2","7.2","233.811","13.899","185566.188","180692.313"
"2","28","8","165","311","11.9","6.1","370.908","17.466","292073.25","286367.781"
"2","28","9","180","396","12.6","7.1","482.335","19.586","379595.375","372841"
"2","28","10","159","466","15","5.7","552.847","24.482","427223.313","419759.563"
"2","28","11","140","505","14.4","8.9","585.629","22.015","458507.188","450524.375"
"2","28","12","141","504","15","9.4","589.053","22.415","460479.719","452462.75"
"2","28","13","163","463","13.2","10.8","565.454","19.635","447525.313","439729.5"
"2","28","14","187","391","14.8","9","505.463","21.268","396350.688","389357.906"
"2","28","15","174","306","14","8.1","399.202","19.321","314551.375","308608"
"2","28","16","105","209","14.1","7.2","251.826","17.421","198957.547","194005.969"
"2","28","17","33","92","11.6","5.5","100.322","12.524","80672.93","76140.727"
"2","28","18","3","8","10.7","4.2","8.255","9.513","6696.806","2120.729"
"2","28","19","0","0","10.5","2.3","0","10.5","0","0"
"2","28","20","0","0","10.8","2.8","0","10.8","0","0"
"2","28","21","0","0","11.5","2.9","0","11.5","0","0"
"2","28","22","0","0","12.2","3.6","0","12.2","0","0"
"2","28","23","0","0","13.1","3.6","0","13.1","0","0"
"3","1","0","0","0","13.8","2.8","0","13.8","0","0"
"3","1","1","0","0","15.4","2","0","15.4","0","0"
"3","1","2","0","0","15.4","1.1","0","15.4","0","0"
"3","1","3","0","0","16.3","0.2","0","16.3","0","0"
"3","1","4","0","0","14.9","0","0","14.9","0","0"
"3","1","5","2","7","17.8","0","0","17.8","0","0"
"3","1","6","295","70","19","3.5","99.923","19.766","66181.742","61659.5"
"3","1","7","840","61","22.3","6.2","273.811","26.092","172334.734","167530.063"
"3","1","8","1004","51","22.7","6.4","468.243","29.93","324852.875","318793.188"
"3","1","9","1010","68","25.1","7.5","630.035","34.372","450160","442319.781"
"3","1","10","946","106","27.2","7.7","734.974","38.093","525660.688","516421.313"
"3","1","11","883","144","29.3","8.4","790.648","40.528","562490.875","552479.938"
"3","1","12","885","142","30.6","8.1","815.248","42.524","575119.688","564830.75"
"3","1","13","949","103","30.3","7.2","811.215","43.098","569764.75","559594.5"
"3","1","14","1014","65","31","6.7","761.218","43.571","530230.75","520898.844"
"3","1","15","1009","48","30","5.8","638.607","41.469","442630.281","434916.156"
"3","1","16","851","56","29.5","5.7","439.504","37.346","299464.469","293683.188"
"3","1","17","305","67","26.7","4.5","155.745","29.531","105197.078","100627.414"
"3","1","18","2","7","25","4.1","7.124","24.165","5438.411","859.55"
"3","1","19","0","0","22.7","3.6","0","22.7","0","0"
"3","1","20","0","0","22.4","4.1","0","22.4","0","0"
"3","1","21","0","0","21.7","4.2","0","21.7","0","0"
"3","1","22","0","0","22","4.6","0","22","0","0"
"3","1","23","0","0","21.4","4.6","0","21.4","0","0"
"3","2","0","0","0","21.3","4.7","0","21.3","0","0"
"3","2","1","0","0","21.6","4.6","0","21.6","0","0"
"3","2","2","0","0","21.2","4.9","0","21.2","0","0"
"3","2","3","0","0","21.3","5.1","0","21.3","0","0"
"3","2","4","0","0","20.8","5.7","0","20.8","0","0"
"3","2","5","2","6","22","5.9","0","22","0","0"
"3","2","6","304","67","22.9","6.6","96.827","23.495","62410.75","57889.617"
"3","2","7","862","56","24.7","7.2","270.647","28.15","166987.5","162208.672"
"3","2","8","1024","46","26","8.3","467.29","32.181","319629.313","313629.188"
"3","2","9","1030","61","28","9.1","630.046","36.238","445415.656","437655.188"
"3","2","10","967","97","30.2","9.8","736.338","39.591","522325.156","513152.781"
"3","2","11","906","132","32","10","793.216","42.106","559561.563","549614.125"
"3","2","12","907","131","33.5","10.1","817.871","43.924","572633.75","562400.063"
"3","2","13","971","94","33.8","9.8","814.767","44.414","568157.25","558022.375"
"3","2","14","1034","59","34.8","9.2","764.29","45.193","527590","518311.656"
"3","2","15","1029","43","34.5","8.4","640.324","43.694","438233.625","430592"
"3","2","16","872","52","34.2","7.2","440.49","41.072","293687.688","287965.844"
"3","2","17","314","63","32.3","6.5","152.646","34.548","99859.469","95300.164"
"3","2","18","2","6","30.7","5.5","6.132","30.069","4539.982","0"
"3","2","19","0","0","28.9","5.1","0","28.9","0","0"
"3","2","20","0","0","27.4","3.9","0","27.4","0","0"
"3","2","21","0","0","25.9","3.2","0","25.9","0","0"
"3","2","22","0","0","24.2","2.1","0","24.2","0","0"
"3","2","23","0","0","23.3","2.3","0","23.3","0","0"
"3","3","0","0","0","22.1","2.2","0","22.1","0","0"
"3","3","1","0","0","21.6","3.1","0","21.6","0","0"
"3","3","2","0","0","20","2.6","0","20","0","0"
"3","3","3","0","0","19.2","3.1","0","19.2","0","0"
"3","3","4","0","0","17.7","2.6","0","17.7","0","0"
"3","3","5","2","4","18.1","4.1","0","18.1","0","0"
"3","3","6","6","66","18","4.5","66.79","18.008","53084.656","48563.641"
"3","3","7","19","174","19.4","5.7","174.635","21.491","136371.594","131716.953"
"3","3","8","33","285","18.7","5.1","289.561","23.317","224675.406","219552.906"
"3","3","9","39","375","19.4","5.2","383.705","25.952","294732.219","288999.75"
"3","3","10","38","435","19","5.1","444.88","26.952","340517.063","334271.781"
"3","3","11","35","465","20.7","5.2","474.254","29.233","359243","352761.969"
"3","3","12","35","465","21","5.2","475.411","29.604","359517.125","353032.531"
"3","3","13","39","434","21.2","4.6","445.045","29.845","336111.281","329919.281"
"3","3","14","41","373","20.3","5.3","386.821","27.084","295862.969","290118.938"
"3","3","15","35","284","19.4","5.5","295.027","24.235","228444.141","223294.203"
"3","3","16","20","174","18.8","6.7","178.575","21.017","140127.594","135459.891"
"3","3","17","7","66","16.7","5.8","66.659","16.938","53183.957","48662.957"
"3","3","18","2","4","15.3","5.9","4.157","14.247","3282.557","0"
"3","3","19","0","0","13.2","5.1","0","13.2","0","0"
"3","3","20","0","0","12.9","5.7","0","12.9","0","0"
"3","3","21","0","0","12","5.4","0","12","0","0"
"3","3","22","0","0","11.3","5.1","0","11.3","0","0"
"3","3","23","0","0","11","4.6","0","11","0","0"
"3","4","0","0","0","10.5","4.3","0","10.5","0","0"
"3","4","1","0","0","10.7","4.6","0","10.7","0","0"
"3","4","2","0","0","9.8","4.2","0","9.8","0","0"
"3","4","3","0","0","9.6","4.4","0","9.6","0","0"
"3","4","4","0","0","9","4.1","0","9","0","0"
"3","4","5","2","5","9.9","5.3","0","9.9","0","0"
"3","4","6","290","65","10.7","5.9","91.317","11.069","62475.316","57954.172"
