"PVWatts: Hourly PV Performance Data"
"Requested Location:","-37.5310668,143.8158656"
"Location:","BALLARAT AERODROME, AUSTRALIA"
"Lat (deg S):","37.52"
"Long (deg E):","143.78"
"Elev (m):","436"
"DC System Size (kW):","600"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","10"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","98"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","No utility data available"
"Capacity Factor (%)","13.7"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"3","20","10","368","336","16.3","6","532.831","25.105","271112.313","266348.594"
"3","20","11","322","385","17.4","7","572.579","26.126","291590.844","286505.688"
"3","20","12","324","383","18.1","7.9","579.59","26.316","295202.344","290057.688"
"3","20","13","374","332","17.9","8.2","558.683","25.615","284870.094","279893.375"
"3","20","14","426","260","17.8","8.8","497.061","24.281","253243.906","248738.484"
"3","20","15","396","202","16.9","8.8","384.236","21.745","195096.828","191289.328"
"3","20","16","230","148","15.9","8.7","222.027","18.398","112185.742","108995.766"
"3","20","17","43","53","14.5","8.2","59.776","14.579","30847.992","27832.459"
"3","20","18","0","0","13.4","7.7","0","13.4","0","0"
"3","20","19","0","0","12.4","7.2","0","12.4","0","0"
"3","20","20","0","0","11.9","6.9","0","11.9","0","0"
"3","20","21","0","0","11.5","6.7","0","11.5","0","0"
"3","20","22","0","0","11.4","7.2","0","11.4","0","0"
"3","20","23","0","0","10.7","6.7","0","10.7","0","0"
"3","21","0","0","0","10.5","7.2","0","10.5","0","0"
"3","21","1","0","0","10.3","7.2","0","10.3","0","0"
"3","21","2","0","0","10","8.4","0","10","0","0"
"3","21","3","0","0","9.9","8.9","0","9.9","0","0"
"3","21","4","0","0","9.6","8.2","0","9.6","0","0"
"3","21","5","0","0","10.2","9.1","0","10.2","0","0"
"3","21","6","40","45","10.8","9","40.84","10.404","21754.969","18732.387"
"3","21","7","694","68","11.8","10.8","183.015","13.219","75615.773","72557.094"
"3","21","8","915","59","13.5","8.4","360.902","17.862","168075.484","164518"
"3","21","9","937","75","15.3","8.1","514.999","22.21","253974.781","249459.203"
"3","21","10","873","115","18.1","6.2","615.489","28.25","304219.313","298922.438"
"3","21","11","807","153","19","7.5","667.828","28.913","332792.281","326978.375"
"3","21","12","808","152","20.3","7.1","686.723","30.94","339750.656","333802.875"
"3","21","13","877","112","19.9","6.7","678.381","30.819","334696.344","328846.125"
"3","21","14","942","72","21.1","6.2","620.94","31.581","301703.5","296449.625"
"3","21","15","922","55","20.5","5.5","495.343","29.389","236255.547","231976.609"
"3","21","16","708","64","20.4","5.7","302.683","25.43","138074.094","134738.969"
"3","21","17","40","43","18","4.2","49.26","18.231","24850.232","21830.648"
"3","21","18","0","0","16.5","3.7","0","16.5","0","0"
"3","21","19","0","0","14.6","3.1","0","14.6","0","0"
"3","21","20","0","0","14.5","3.7","0","14.5","0","0"
"3","21","21","0","0","14.1","4.2","0","14.1","0","0"
"3","21","22","0","0","14.6","5.1","0","14.6","0","0"
"3","21","23","0","0","14.6","6.3","0","14.6","0","0"
"3","22","0","0","0","15","7.5","0","15","0","0"
"3","22","1","0","0","15.3","8.2","0","15.3","0","0"
"3","22","2","0","0","15.6","10","0","15.6","0","0"
"3","22","3","0","0","15.6","11","0","15.6","0","0"
"3","22","4","0","0","15.4","13.4","0","15.4","0","0"
"3","22","5","0","0","15.3","12.4","0","15.3","0","0"
"3","22","6","38","49","15.3","12.9","42.798","15.048","22436.672","19414.803"
"3","22","7","469","106","15.6","11.8","179.107","16.926","79941.727","76872.016"
"3","22","8","703","112","16.4","14.2","337.535","19.247","160002","156510.078"
"3","22","9","734","141","17.6","14.9","477.006","21.803","237612.984","233316.625"
"3","22","10","667","199","19.3","16.5","571.433","24.147","289197.094","284150.906"
"3","22","11","600","249","20.9","16.5","619.751","26.246","313625.5","308164.25"
"3","22","12","602","247","22.5","17","632.746","27.887","318339.938","312794.125"
"3","22","13","673","195","23.9","17","617.03","29.168","307498.156","302144.625"
"3","22","14","743","136","24.5","16.9","558.418","29.259","275131.594","270306.906"
"3","22","15","715","107","24.5","16.1","439.8","28.289","212175.469","208185.625"
"3","22","16","486","101","22.8","15.4","259.554","24.899","121521.734","118284.406"
"3","22","17","38","47","22.3","13.2","52.567","22.337","26179.092","23160.607"
"3","22","18","0","0","20.3","11.4","0","20.3","0","0"
"3","22","19","0","0","20","8.7","0","20","0","0"
"3","22","20","0","0","15.7","8.1","0","15.7","0","0"
"3","22","21","0","0","13.5","7","0","13.5","0","0"
"3","22","22","0","0","9.4","6.7","0","9.4","0","0"
"3","22","23","0","0","9.9","6.2","0","9.9","0","0"
"3","23","0","0","0","8.6","6","0","8.6","0","0"
"3","23","1","0","0","8.9","6.7","0","8.9","0","0"
"3","23","2","0","0","7.3","6.2","0","7.3","0","0"
"3","23","3","0","0","7.1","6.4","0","7.1","0","0"
"3","23","4","0","0","7.6","6.2","0","7.6","0","0"
"3","23","5","0","0","7.8","6.8","0","7.8","0","0"
"3","23","6","36","48","8.5","7","41.354","8.014","22410.518","19388.621"
"3","23","7","339","127","8.6","7.2","175.366","10.288","84848.453","81764.781"
"3","23","8","557","152","10.7","7.6","324.991","14.769","160292.75","156798.531"
"3","23","9","593","193","12","8.1","457.557","17.998","233605.984","229360.688"
"3","23","10","532","258","13.2","8.6","546.539","20.347","282452","277513.625"
"3","23","11","471","309","14.1","9.2","590.12","21.599","305778.563","300454.844"
"3","23","12","473","307","14.8","9.8","600.248","22.155","310720.438","305310.563"
"3","23","13","538","253","15.1","10.8","581.688","21.762","300706.281","295469.344"
"3","23","14","603","187","15","10.3","522.242","21.12","268077.281","263358.875"
"3","23","15","571","146","14.4","10.2","405.749","19.036","205605.281","201687.813"
"3","23","16","356","122","13.5","9.3","233.715","16.031","115990.07","112781.484"
"3","23","17","36","47","12.6","9.2","51.984","12.55","27121.736","24103.959"
"3","23","18","0","0","11.5","8.3","0","11.5","0","0"
"3","23","19","0","0","10.6","7.2","0","10.6","0","0"
"3","23","20","0","0","9.9","6.5","0","9.9","0","0"
"3","23","21","0","0","9.4","5.8","0","9.4","0","0"
"3","23","22","0","0","8.9","5.7","0","8.9","0","0"
"3","23","23","0","0","9.1","5.5","0","9.1","0","0"
"3","24","0","0","0","9.2","5.4","0","9.2","0","0"
"3","24","1","0","0","9.2","5.4","0","9.2","0","0"
"3","24","2","0","0","9.1","5.6","0","9.1","0","0"
"3","24","3","0","0","9","5.9","0","9","0","0"
"3","24","4","0","0","8.9","6.2","0","8.9","0","0"
"3","24","5","0","0","9.4","6.9","0","9.4","0","0"
"3","24","6","34","39","10","7.5","34.795","9.448","18708.857","15682.72"
"3","24","7","658","70","11","7.7","170.329","12.556","70323.32","67276.484"
"3","24","8","891","62","12.5","8.3","344.061","16.631","159794.813","156304.516"
"3","24","9","917","78","14.1","8.5","495.893","20.495","245433.719","241034.734"
"3","24","10","852","119","15.7","8.4","594.857","23.715","299694.063","294474.25"
"3","24","11","786","159","17","8.1","648.029","26.094","326796.188","321095.156"
"3","24","12","787","158","18","7.7","665.847","27.734","334062.719","328224.625"
"3","24","13","856","116","17.6","6.7","654.485","28.076","326575.344","320878.438"
"3","24","14","922","75","18","6.7","596.55","27.514","294650.438","289514.906"
"3","24","15","898","58","17.1","6.3","471.148","24.772","228365.875","224185.781"
"3","24","16","673","66","16.7","6.2","280.662","20.998","129433.914","126152.047"
"3","24","17","34","37","14.5","6.1","41.677","14.392","21393.373","18370.398"
"3","24","18","0","0","13.1","6.2","0","13.1","0","0"
"3","24","19","0","0","11.2","6.7","0","11.2","0","0"
"3","24","20","0","0","11.1","6.8","0","11.1","0","0"
"3","24","21","0","0","10.6","6.9","0","10.6","0","0"
"3","24","22","0","0","10.6","6.7","0","10.6","0","0"
"3","24","23","0","0","9.9","6.5","0","9.9","0","0"
"3","25","0","0","0","9.5","5.8","0","9.5","0","0"
"3","25","1","0","0","9.8","4.6","0","9.8","0","0"
"3","25","2","0","0","8.7","3.5","0","8.7","0","0"
"3","25","3","0","0","8.3","2.3","0","8.3","0","0"
"3","25","4","0","0","6.6","1.5","0","6.6","0","0"
"3","25","5","0","0","8.4","0.4","0","8.4","0","0"
"3","25","6","32","38","9.2","0","33.558","6.52","18320","15293.364"
"3","25","7","630","74","12","0","167.245","16.459","68476.898","65433.773"
"3","25","8","868","66","12.5","0","335.793","25.119","149752.5","146337.734"
"3","25","9","896","83","14.9","0","486.952","34.109","225720.672","221572.813"
"3","25","10","831","126","17.5","0","585.65","40.847","271324.969","266558.031"
"3","25","11","764","167","19.9","2.5","636","35.711","306057.75","300729.188"
"3","25","12","766","166","21.9","3.1","653.792","37.151","313201.469","307747.75"
"3","25","13","835","123","22.5","4.1","641.407","36.151","307571.563","302216.75"
"3","25","14","902","80","23.6","3.6","584.844","36.607","276144.156","271303.938"
"3","25","15","876","62","23.1","3.5","459.759","33.36","213543.609","209538.344"
"3","25","16","646","69","23","2.6","270.086","29.415","119506.086","116279.461"
"3","25","17","32","37","20.1","2.6","41.133","20.238","20617.969","17594.129"
"3","25","18","0","0","18","2.1","0","18","0","0"
"3","25","19","0","0","15.1","2.1","0","15.1","0","0"
"3","25","20","0","0","14.2","1.1","0","14.2","0","0"
"3","25","21","0","0","12.7","0","0","12.7","0","0"
"3","25","22","0","0","12.3","0","0","12.3","0","0"
"3","25","23","0","0","11.4","0","0","11.4","0","0"
"3","26","0","0","0","11.3","0","0","11.3","0","0"
"3","26","1","0","0","11.3","1.3","0","11.3","0","0"
"3","26","2","0","0","12.1","4.1","0","12.1","0","0"
"3","26","3","0","0","12.1","2.7","0","12.1","0","0"
"3","26","4","0","0","12.9","3.6","0","12.9","0","0"
"3","26","5","0","0","13.7","3.6","0","13.7","0","0"
"3","26","6","30","41","15.1","5.6","34.872","14.481","18459.391","15432.935"
"3","26","7","192","141","16.7","6.5","160.146","18.316","78773.773","75707.164"
"3","26","8","358","202","18.7","7.2","302.733","22.633","147989.563","144587.375"
"3","26","9","398","259","20.2","7.8","424.029","25.919","210800.766","206826.297"
"3","26","10","354","327","21.9","7.9","504.786","28.914","251692.859","247208.891"
"3","26","11","310","374","23.3","7.8","543.834","31.055","270111.313","265362.594"
"3","26","12","311","372","24.2","7.2","549.514","32.507","271320.156","266553.281"
"3","26","13","359","323","24.6","6.5","527.614","33.108","259037.297","254450.375"
"3","26","14","408","253","24.5","4.6","465.04","33.683","225750","221601.797"
"3","26","15","371","196","23.7","4.7","353.493","30.413","171373.578","167788.109"
"3","26","16","204","138","22.6","4","195.493","26.232","94716.648","91600.164"
"3","26","17","30","40","22.3","4.1","43.643","22.277","21806.527","18783.998"
"3","26","18","0","0","20.1","3.3","0","20.1","0","0"
"3","26","19","0","0","19","3.4","0","19","0","0"
"3","26","20","0","0","16.3","3.6","0","16.3","0","0"
"3","26","21","0","0","17.5","4.2","0","17.5","0","0"
"3","26","22","0","0","17","4.7","0","17","0","0"
"3","26","23","0","0","18.1","5.1","0","18.1","0","0"
"3","27","0","0","0","16.4","5.4","0","16.4","0","0"
"3","27","1","0","0","16.2","5.6","0","16.2","0","0"
"3","27","2","0","0","16.2","5.7","0","16.2","0","0"
"3","27","3","0","0","15.9","5.6","0","15.9","0","0"
"3","27","4","0","0","15.8","5.4","0","15.8","0","0"
"3","27","5","0","0","14.2","5.1","0","14.2","0","0"
"3","27","6","12","34","16.6","5.1","34.068","15.947","18161.02","15134.179"
"3","27","7","59","143","17.5","5","141.342","19.018","72969.852","69917.32"
"3","27","8","121","246","21","5.1","268.813","25.197","135138.219","131821.719"
"3","27","9","145","329","20.1","5","375.341","26.619","189492.313","185740.547"
"3","27","10","134","393","21.4","5","445.124","29.467","223204.859","219087.25"
"3","27","11","119","428","21.3","5.1","477.761","30.009","239597.438","235275.406"
"3","27","12","120","427","23.2","4.8","480.567","32.362","238385.375","234079.063"
"3","27","13","137","391","23.3","4.6","452.69","32.135","224519.578","220386.219"
"3","27","14","151","326","22.6","4.1","391.604","30.592","194949.875","191143.875"
"3","27","15","128","243","21.7","4.2","288.179","27.312","144719.219","141339.859"
"3","27","16","64","141","20.2","4.1","155.415","22.765","79188.039","76120.336"
"3","27","17","13","34","19.5","4.1","35.256","19.152","18247.09","15220.36"
"3","27","18","0","0","17","4.2","0","17","0","0"
"3","27","19","0","0","15.6","4.5","0","15.6","0","0"
"3","27","20","0","0","13.7","5.1","0","13.7","0","0"
"3","27","21","0","0","13.9","5","0","13.9","0","0"
"3","27","22","0","0","13.6","5.1","0","13.6","0","0"
"3","27","23","0","0","13.9","4.6","0","13.9","0","0"
"3","28","0","0","0","13.3","4.4","0","13.3","0","0"
"3","28","1","0","0","13.3","3.7","0","13.3","0","0"
"3","28","2","0","0","13.6","2.6","0","13.6","0","0"
"3","28","3","0","0","13.1","1.7","0","13.1","0","0"
"3","28","4","0","0","13","0.8","0","13","0","0"
"3","28","5","0","0","11.8","0.5","0","11.8","0","0"
"3","28","6","1","16","13","0","15.903","9.679","8776.953","5735.06"
"3","28","7","2","78","13.3","0","75.429","12.889","41031.242","38017.266"
"3","28","8","4","156","15.1","0","151.846","19.461","80203.992","77133.578"
"3","28","9","5","229","14.9","0","223.19","23.047","116024.5","112815.742"
"3","28","10","6","281","16","2.6","274.373","21.825","143486.328","140115.391"
"3","28","11","7","308","16.9","4.1","301.472","22.576","157128.641","153659.031"
"3","28","12","7","308","18","4.9","301.84","23.173","156891.094","153423.297"
"3","28","13","7","281","18.5","5.6","276.011","22.797","143705.625","140333.188"
"3","28","14","6","228","17.6","5.7","224.311","20.862","117816.367","114598.508"
"3","28","15","4","156","17.9","6","153.591","19.743","81061.883","77989.125"
"3","28","16","2","78","16.8","5.5","76.988","17.208","41084.809","38070.824"
"3","28","17","1","16","16.5","5.1","15.8","15.614","8471.609","5429.131"
"3","28","18","0","0","13.9","4","0","13.9","0","0"
"3","28","19","0","0","12.4","3.2","0","12.4","0","0"
"3","28","20","0","0","10.8","2.6","0","10.8","0","0"
"3","28","21","0","0","10.1","2.1","0","10.1","0","0"
"3","28","22","0","0","9.5","1.9","0","9.5","0","0"
"3","28","23","0","0","8.6","1.5","0","8.6","0","0"
"3","29","0","0","0","9.3","2.1","0","9.3","0","0"
"3","29","1","0","0","9.6","2.4","0","9.6","0","0"
"3","29","2","0","0","10.7","3.1","0","10.7","0","0"
"3","29","3","0","0","10.3","2.8","0","10.3","0","0"
"3","29","4","0","0","10.6","3.1","0","10.6","0","0"
"3","29","5","0","0","10.5","3.1","0","10.5","0","0"
"3","29","6","24","36","11.6","3.7","36.249","10.769","19684.787","16659.852"
"3","29","7","379","108","12.4","4.1","152.833","14.271","70175.391","67128.859"
"3","29","8","622","124","13.6","4.6","301.929","18.655","142374.156","139010.734"
"3","29","9","664","156","14.6","5","436.694","22.308","215725.703","211695.594"
"3","29","10","601","215","16","5.4","527.312","25.267","264558.813","259892.219"
"3","29","11","537","264","17.5","5.7","573.121","27.435","287723.719","282701.313"
"3","29","12","539","263","18.4","5.6","585.073","28.735","292503.594","287403.5"
"3","29","13","607","211","19.1","5.3","565.443","29.445","280512.219","275604.313"
"3","29","14","673","151","18.7","4.6","504.648","28.69","247931.578","243498.984"
"3","29","15","635","119","19.2","4.2","386.888","27.115","185901","182183.891"
"3","29","16","396","104","18.5","3.6","214.774","22.751","100609.055","97469.984"
"3","29","17","24","35","18.3","3.6","37.454","18.112","19156.16","16130.581"
"3","29","18","0","0","16.1","2.6","0","16.1","0","0"
"3","29","19","0","0","14.8","2.4","0","14.8","0","0"
"3","29","20","0","0","13.3","1.5","0","13.3","0","0"
"3","29","21","0","0","12.7","2.6","0","12.7","0","0"
"3","29","22","0","0","11.9","2.8","0","11.9","0","0"
"3","29","23","0","0","10.7","3.6","0","10.7","0","0"
"3","30","0","0","0","11.1","2.7","0","11.1","0","0"
"3","30","1","0","0","10.7","2.4","0","10.7","0","0"
"3","30","2","0","0","12","2.1","0","12","0","0"
"3","30","3","0","0","10.2","1.4","0","10.2","0","0"
"3","30","4","0","0","10.1","0","0","10.1","0","0"
"3","30","5","0","0","9.1","0","0","9.1","0","0"
"3","30","6","12","30","11","0","30.001","8.251","16570.105","13541.112"
"3","30","7","63","136","11.9","1.3","133.386","13.874","70279.914","67233.172"
"3","30","8","133","237","13.8","2.6","261.535","19.035","134743.766","131429.734"
"3","30","9","160","319","14.3","2.8","368.634","22.39","189368.531","185617.969"
"3","30","10","147","382","15.6","3.7","439.255","24.772","224947.016","220808.5"
"3","30","11","130","418","16","4.6","472.601","25.089","242438.984","238079.766"
"3","30","12","131","417","17.4","4.9","475.587","26.279","242732.203","238369.125"
"3","30","13","150","380","17.8","5.2","447.405","25.837","228470.688","224289.313"
"3","30","14","166","315","18","4.1","386.219","25.862","196316.516","192496.609"
"3","30","15","140","234","17.2","4.7","282.112","22.246","144650.563","141271.672"
"3","30","16","68","135","16.5","4.1","149.434","18.869","77257.711","74194.984"
"3","30","17","13","29","16.5","5.1","30.155","16.011","15782.696","12752.578"
"3","30","18","0","0","14.7","2.9","0","14.7","0","0"
"3","30","19","0","0","13.9","0","0","13.9","0","0"
"3","30","20","0","0","11","0","0","11","0","0"
"3","30","21","0","0","12.6","0","0","12.6","0","0"
"3","30","22","0","0","12.1","1.9","0","12.1","0","0"
"3","30","23","0","0","13.6","4.1","0","13.6","0","0"
"3","31","0","0","0","10.8","1.7","0","10.8","0","0"
"3","31","1","0","0","10","0","0","10","0","0"
"3","31","2","0","0","9.1","0","0","9.1","0","0"
"3","31","3","0","0","8.7","0","0","8.7","0","0"
"3","31","4","0","0","8.6","2.1","0","8.6","0","0"
"3","31","5","0","0","7.6","2.6","0","7.6","0","0"
"3","31","6","18","30","9.9","3.1","30.067","8.826","16530.135","13501.086"
"3","31","7","105","135","11.3","4","136.914","12.813","71174.711","68126.094"
"3","31","8","216","223","14.1","6.2","271.574","17.79","138374.375","135037.313"
"3","31","9","253","294","14.9","6.5","384.626","20.555","197557.844","193725.234"
"3","31","10","228","359","16.8","7.8","458.545","23.072","235747.656","231475.203"
"3","31","11","200","399","18.6","8.2","493.659","25.269","252439.344","247945.063"
"3","31","12","202","398","19.4","9.7","498.533","25.46","254903.016","250374.469"
"3","31","13","233","356","19.9","9.9","474.048","25.569","241694.453","237345.031"
"3","31","14","261","289","18.9","9.3","409.626","23.914","209020.328","205065.594"
"3","31","15","226","218","19.2","8.6","302.504","22.92","153089.547","149650.406"
"3","31","16","112","133","18.3","7.2","158.816","20.098","80444.469","77373.406"
"3","31","17","20","30","17.7","5.7","31.854","17.294","16383.804","13354.548"
"3","31","18","0","0","16.4","4.1","0","16.4","0","0"
"3","31","19","0","0","15.5","2.7","0","15.5","0","0"
"3","31","20","0","0","15.1","3.1","0","15.1","0","0"
"3","31","21","0","0","14.5","1.5","0","14.5","0","0"
"3","31","22","0","0","14.1","1.7","0","14.1","0","0"
"3","31","23","0","0","13.8","0.5","0","13.8","0","0"
"4","1","0","0","0","13.9","3.2","0","13.9","0","0"
"4","1","1","0","0","13.4","4.2","0","13.4","0","0"
"4","1","2","0","0","11.6","6.2","0","11.6","0","0"
"4","1","3","0","0","11.6","6.2","0","11.6","0","0"
"4","1","4","0","0","10.6","6.9","0","10.6","0","0"
"4","1","5","0","0","10.7","7.7","0","10.7","0","0"
"4","1","6","3","20","9.4","7.5","19.889","8.613","11021.939","7984.164"
"4","1","7","11","105","9.4","7.5","100.159","9.871","54942.77","51920.098"
"4","1","8","23","207","10.5","6.7","203.633","12.815","110288.039","107107"
"4","1","9","31","293","10.7","7.5","292.8","14.335","157886.484","154411.047"
"4","1","10","32","351","11.5","7.5","352.464","16.151","188847.25","185101.766"
"4","1","11","30","380","11.1","7.7","381.5","16.164","204560","200653.797"
"4","1","12","31","380","12.6","7.8","383.156","17.688","204059.641","200158.797"
"4","1","13","33","351","12.5","8.1","356.283","17.066","190211.547","186452.75"
"4","1","14","32","292","11.9","8.7","297.534","15.397","159885.594","156394.578"
"4","1","15","25","206","11.1","8.5","209.253","13.338","113269.711","110074.523"
"4","1","16","12","105","10.2","8.6","105.425","10.871","57582.969","54557.234"
"4","1","17","3","20","10.5","8.7","19.922","9.883","10903.736","7865.752"
"4","1","18","0","0","8.9","8.5","0","8.9","0","0"
"4","1","19","0","0","8.9","8.2","0","8.9","0","0"
"4","1","20","0","0","9.4","7.2","0","9.4","0","0"
"4","1","21","0","0","9.9","7.6","0","9.9","0","0"
"4","1","22","0","0","10.6","7.1","0","10.6","0","0"
"4","1","23","0","0","8.7","7.2","0","8.7","0","0"
"4","2","0","0","0","11.3","6","0","11.3","0","0"
"4","2","1","0","0","11.3","5.6","0","11.3","0","0"
"4","2","2","0","0","10.8","5.1","0","10.8","0","0"
"4","2","3","0","0","10","4.6","0","10","0","0"
"4","2","4","0","0","9.2","4.1","0","9.2","0","0"
"4","2","5","0","0","7.8","3.6","0","7.8","0","0"
"4","2","6","18","29","8.6","3.3","28.979","7.507","16063.453","13033.741"
"4","2","7","304","97","9.3","3.2","126.524","10.654","59753.629","56725.039"
"4","2","8","659","109","9.7","2.6","287.216","15.558","134626.578","131313.281"
"4","2","9","705","136","12.9","3.4","421.814","21.769","206810.672","202880.141"
"4","2","10","642","191","15.4","3.8","514.089","26.248","255392.922","250857.516"
"4","2","11","576","238","19.3","5.7","560.302","29.004","278242.906","273370.313"
"4","2","12","578","236","19.9","4.6","571.696","31.249","281499.875","276576.469"
"4","2","13","647","187","21.3","4.9","552.329","31.888","269709.031","264966.344"
"4","2","14","713","131","21.2","3.6","490.603","31.975","235683.578","231411.938"
"4","2","15","671","104","21.4","5","372.021","28.232","175641.297","172018.578"
"4","2","16","312","93","20.3","4.7","171.907","23.135","80072.148","77002.086"
"4","2","17","18","28","18.7","4.6","29.45","18.256","15117.884","12086.784"
"4","2","18","0","0","17.2","3.7","0","17.2","0","0"
"4","2","19","0","0","15.8","3.3","0","15.8","0","0"
"4","2","20","0","0","14.9","3.6","0","14.9","0","0"
"4","2","21","0","0","14.5","2.8","0","14.5","0","0"
"4","2","22","0","0","14.5","2.9","0","14.5","0","0"
"4","2","23","0","0","14.9","2.6","0","14.9","0","0"
"4","3","0","0","0","15.3","3.6","0","15.3","0","0"
"4","3","1","0","0","15.2","3.6","0","15.2","0","0"
"4","3","2","0","0","14.9","3.6","0","14.9","0","0"
"4","3","3","0","0","14.2","3.6","0","14.2","0","0"
"4","3","4","0","0","13.4","3.8","0","13.4","0","0"
"4","3","5","0","0","13.5","5.7","0","13.5","0","0"
"4","3","6","16","24","12.6","4.2","23.952","11.573","13127.094","10092.885"
"4","3","7","420","63","12.9","4.5","106.755","13.7","44671.477","41656.43"
"4","3","8","883","55","12.2","2.6","295.401","18.208","130415.961","127128.281"
"4","3","9","919","69","15.2","5","445.521","23.075","213385.375","209381.891"
"4","3","10","857","106","16.8","5.1","543.209","26.72","266775.063","262075.906"
"4","3","11","791","142","18.5","5.2","594.254","29.442","292679.219","287576.219"
"4","3","12","792","141","19.8","5.1","610.382","31.271","298948.656","293741.406"
"4","3","13","861","103","20.5","4.9","597.595","32.03","289941.25","284882.969"
"4","3","14","924","66","19.6","5.7","536.155","28.986","259158.406","254569.766"
"4","3","15","890","52","19.9","4.3","409.407","28.247","189930.578","186174.516"
"4","3","16","426","59","18.8","4.1","167.49","21.864","74663.75","71607.336"
"4","3","17","16","23","17.4","3.1","24.257","16.766","12511.607","9476.386"
"4","3","18","0","0","15.8","3.8","0","15.8","0","0"
"4","3","19","0","0","14.5","3.7","0","14.5","0","0"
"4","3","20","0","0","13.6","3.1","0","13.6","0","0"
"4","3","21","0","0","12.6","3.5","0","12.6","0","0"
"4","3","22","0","0","12.1","3.4","0","12.1","0","0"
"4","3","23","0","0","11.6","3.6","0","11.6","0","0"
"4","4","0","0","0","11","2.9","0","11","0","0"
"4","4","1","0","0","10.6","2.8","0","10.6","0","0"
"4","4","2","0","0","11.1","4.1","0","11.1","0","0"
"4","4","3","0","0","10.3","2.7","0","10.3","0","0"
"4","4","4","0","0","10.7","0","0","10.7","0","0"
"4","4","5","0","0","10.1","0","0","10.1","0","0"
"4","4","6","10","22","12.8","0","21.891","9.73","12094.931","9059.009"
"4","4","7","55","123","14.5","3","117.26","15.697","61392.297","58361.355"
"4","4","8","121","225","17.5","4.6","242.818","21.325","123697.227","120448.055"
"4","4","9","150","306","18.4","3.4","348.676","25.479","176331.328","172702.453"
"4","4","10","139","369","20.2","3.7","418.263","28.852","209914.344","205949.719"
"4","4","11","124","403","21.1","5.7","450.72","28.713","227125.422","222960.5"
"4","4","12","125","402","22","4.3","453.457","31.131","225982.563","221831.531"
"4","4","13","142","366","21.7","4.7","424.552","29.792","212571.688","208577.391"
"4","4","14","155","303","20.7","2.1","363.715","29.927","181094.781","177422.734"
"4","4","15","128","222","19.2","5.5","261.164","23.371","132977.828","129674.695"
"4","4","16","59","122","17.3","6","132.388","18.808","68396.055","65353.086"
"4","4","17","11","22","15.3","7.2","22.706","14.728","11947.668","8911.496"
"4","4","18","0","0","13.9","7","0","13.9","0","0"
"4","4","19","0","0","12.8","7.4","0","12.8","0","0"
"4","4","20","0","0","12.6","10.3","0","12.6","0","0"
"4","4","21","0","0","12.1","8.3","0","12.1","0","0"
"4","4","22","0","0","12.3","8.6","0","12.3","0","0"
"4","4","23","0","0","12.3","5.7","0","12.3","0","0"
"4","5","0","0","0","12.5","9.1","0","12.5","0","0"
"4","5","1","0","0","12.3","9.2","0","12.3","0","0"
"4","5","2","0","0","11.7","10.8","0","11.7","0","0"
"4","5","3","0","0","10.9","9.6","0","10.9","0","0"
"4","5","4","0","0","10.2","10","0","10.2","0","0"
"4","5","5","0","0","10","11.8","0","10","0","0"
"4","5","6","14","24","9.6","11.3","23.862","9.059","13222.898","10188.846"
"4","5","7","247","104","10.1","11.9","122.056","10.714","59456.738","56428.563"
"4","5","8","556","130","10.5","10.3","269.931","13.1","129417.141","126135.375"
"4","5","9","609","164","12.2","12.7","399.159","15.955","201534.703","197660.688"
"4","5","10","551","222","13.6","12.8","486.829","18.366","251118.25","246642.188"
"4","5","11","489","270","15.3","13.9","530.706","20.307","274675.688","269857.969"
"4","5","12","492","268","15.7","11.9","540.419","21.423","278838.406","273956.563"
"4","5","13","557","219","16","11.2","520.245","21.738","266591.375","261894.922"
"4","5","14","618","159","15.6","9.8","457.011","21.048","231168.109","226953.375"
"4","5","15","569","125","15","9.6","340.112","18.93","167896.672","164340.688"
"4","5","16","255","100","13.8","8.9","159.157","15.331","77622.539","74558.891"
"4","5","17","14","24","12.3","8.7","24.882","11.81","13218.597","10184.536"
"4","5","18","0","0","11.3","7.7","0","11.3","0","0"
"4","5","19","0","0","10.2","7.1","0","10.2","0","0"
"4","5","20","0","0","10","6.2","0","10","0","0"
"4","5","21","0","0","9.1","5.8","0","9.1","0","0"
"4","5","22","0","0","8.8","5","0","8.8","0","0"
"4","5","23","0","0","8.2","4.1","0","8.2","0","0"
"4","6","0","0","0","8.5","3.3","0","8.5","0","0"
"4","6","1","0","0","8.5","2.7","0","8.5","0","0"
"4","6","2","0","0","8.3","2.6","0","8.3","0","0"
"4","6","3","0","0","8.1","2.4","0","8.1","0","0"
"4","6","4","0","0","8","2.8","0","8","0","0"
"4","6","5","0","0","7.9","3.6","0","7.9","0","0"
"4","6","6","12","21","8.5","4.4","20.847","7.387","11636.745","8600.042"
"4","6","7","393","65","9.4","5.4","100.233","9.964","43251.207","40236.68"
"4","6","8","852","59","11.3","5.7","278.158","15.224","123173.211","119926.922"
